Zeitpunkt;12cpGesamt@EnViSaGe-router00012
2018-08-15 03:00:00;0.40130737134909644
2018-08-15 04:00:00;0.3899444444444437
2018-08-15 05:00:00;0.2979247910863528
2018-08-15 06:00:00;0.3000985915492966
2018-08-15 07:00:00;0.27689847009735774
2018-08-15 08:00:00;0.5227260083449226
2018-08-15 09:00:00;0.5065972222222238
2018-08-15 10:00:00;0.30651810584958006
2018-08-15 11:00:00;0.31692628650904103
2018-08-15 12:00:00;0.4760500695410322
2018-08-15 13:00:00;0.8630138888888866
2018-08-15 14:00:00;0.6619888734353233
2018-08-15 15:00:00;0.286277777777779
2018-08-15 16:00:00;0.6120362622036266
2018-08-15 17:00:00;1.1605578800557859
2018-08-15 18:00:00;0.41442280945758114
2018-08-15 19:00:00;0.4820334261838453
2018-08-15 20:00:00;1.4429722222222283
2018-08-15 21:00:00;1.041211699164343
2018-08-15 22:00:00;0.5496522948539675
2018-08-15 23:00:00;0.34084722222222136
2018-08-16 00:00:00;0.2811265646731555
2018-08-16 01:00:00;0.2441446453407484
2018-08-16 02:00:00;0.27949930458970973
2018-08-16 03:00:00;0.2686944444444456
2018-08-16 04:00:00;0.3060306406685234
2018-08-16 05:00:00;0.2991376912378305
2018-08-16 06:00:00;0.283458333333334
2018-08-16 07:00:00;0.37325452016689675
2018-08-16 08:00:00;0.32143654114365405
2018-08-16 09:00:00;0.36601388888888764
2018-08-16 10:00:00;0.7710167130919197
2018-08-16 11:00:00;0.44402777777777375
2018-08-16 12:00:00;0.5897774687065344
2018-08-16 13:00:00;0.27701949860724406
2018-08-16 14:00:00;0.2987204450625893
2018-08-16 15:00:00;0.2787777777777762
2018-08-16 16:00:00;0.3070571827057208
2018-08-16 17:00:00;0.4265416666666644
2018-08-16 18:00:00;0.312727272727275
2018-08-16 19:00:00;1.0711944444444466
2018-08-16 20:00:00;0.9516828929068161
2018-08-16 21:00:00;1.3413490959666199
2018-08-16 22:00:00;1.0885495118549517
2018-08-16 23:00:00;0.4638664812239193
2018-08-17 00:00:00;0.37
